LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs3860587,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs3860587,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs3860587,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs3860587,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs3860587,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9810237,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9810237,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9810237,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9810237,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9810237,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9810237,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9810237,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9810237,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12487689,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12487689,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12487689,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12489919,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12489919,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12489919,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12489919,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12489919,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs12489919,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs2673513,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis, gender differentiated"
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs2673513,"Type 2 diabetes, Hypertension, Coronary artery disease (CAD), combined case analysis, gender differentiated"
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9822486,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9822486,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9822486,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9822486,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9822486,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9822486,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9838038,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9838038,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9838038,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9838038,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9838038,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9838038,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9855717,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9855717,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9855717,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9855717,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9855717,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9855717,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs1621132,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs13069223,"Type 2 diabetes, combined control dataset"
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs13069223,"Type 2 diabetes, combined control dataset"
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9868641,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9868641,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9868641,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9868641,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs9868641,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs17029476,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs17029476,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs1405829,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs1405829,Type 2 diabetes
LSLNC216142,lnc-SGOL1-3,hsaLB_PT_21733; lnc-SGOL1-3:2; NONHSAT088647,3,rs1405829,Type 2 diabetes
LSLNC216143,lnc-SGOL1-3,hsaLB_PT_21734; lnc-SGOL1-3:5; NONHSAT088650,3,rs13069223,"Type 2 diabetes, combined control dataset"
LSLNC216143,lnc-SGOL1-3,hsaLB_PT_21734; lnc-SGOL1-3:5; NONHSAT088650,3,rs13069223,"Type 2 diabetes, combined control dataset"
LSLNC216143,lnc-SGOL1-3,hsaLB_PT_21734; lnc-SGOL1-3:5; NONHSAT088650,3,rs9868641,Type 2 diabetes
LSLNC216143,lnc-SGOL1-3,hsaLB_PT_21734; lnc-SGOL1-3:5; NONHSAT088650,3,rs9868641,Type 2 diabetes
LSLNC216143,lnc-SGOL1-3,hsaLB_PT_21734; lnc-SGOL1-3:5; NONHSAT088650,3,rs9868641,Type 2 diabetes
LSLNC216143,lnc-SGOL1-3,hsaLB_PT_21734; lnc-SGOL1-3:5; NONHSAT088650,3,rs9868641,Type 2 diabetes
LSLNC216143,lnc-SGOL1-3,hsaLB_PT_21734; lnc-SGOL1-3:5; NONHSAT088650,3,rs9868641,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs17651822,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs6762880,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs6762880,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs6762880,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs6762880,Type 2 diabetes
LSLNC216269,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2,ENST00000432518.2; LINC00693-001; hsaLB_AN_21880; lnc-ZCWPW2-2:4,3,rs6762880,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs17651822,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs6762880,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs6762880,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs6762880,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs6762880,Type 2 diabetes
LSLNC216270,NONHSAG034656,NONHSAT088793; hsaLB_LI_21881,3,rs6762880,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs17651822,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs6762880,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs6762880,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs6762880,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs6762880,Type 2 diabetes
LSLNC216271,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000443912.1; LINC00693-002; hsaLB_AN_21882; lnc-ZCWPW2-2:2; AC109586.1-002; OTTHUMT00000341376.1,3,rs6762880,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs17651822,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs4680773,"Type 2 diabetes, combined control dataset"
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC216272,ENSG00000228214.2; LINC00693; OTTHUMG00000155718.2; lnc-ZCWPW2-2; ENSG00000228214.1; AC109586.1; OTTHUMG00000155718.1,ENST00000445077.1; LINC00693-003; hsaLB_AN_21883; lnc-ZCWPW2-2:3; AC109586.1-003; OTTHUMT00000341377.1; NONHSAT088794,3,rs6762880,Type 2 diabetes
LSLNC217360,lnc-FEZF2-9,hsaLB_IO_23552; lnc-FEZF2-9:2; NONHSAT090160,3,rs17063484,Type 2 diabetes
LSLNC217360,lnc-FEZF2-9,hsaLB_IO_23552; lnc-FEZF2-9:2; NONHSAT090160,3,rs2252742,Type 2 diabetes
LSLNC217360,lnc-FEZF2-9,hsaLB_IO_23552; lnc-FEZF2-9:2; NONHSAT090160,3,rs2252742,Type 2 diabetes
LSLNC217360,lnc-FEZF2-9,hsaLB_IO_23552; lnc-FEZF2-9:2; NONHSAT090160,3,rs1898748,Type 2 diabetes
