LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs7777084,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs10247699,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs10250228,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs12154758,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs12669432,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs17787723,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs2074120,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs2074121,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs2188806,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs2237579,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs2299253,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs10488542,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs1468180,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs2301680,Obesity with early age of onset (age >2)
LSLNC234786,,hsaLB_IO_48053.1; hsaLB_IO_48053.2,7,rs9690762,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2528531,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs7341502,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2051931,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2528536,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2528537,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2677079,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2677080,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2677095,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2528542,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs2677077,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs6970823,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs6975111,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs10487230,Obesity with early age of onset (age >2)
LSLNC234788,,hsaLB_3UO_48054.1; hsaLB_5UO_48054.1; hsaLB_AN_48054.1; hsaLB_IO_48054.1,7,rs6968642,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs2051931,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs2528536,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs2528537,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs2677079,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs2677080,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs2677095,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs2528542,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs2677077,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs6970823,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs6975111,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs10487230,Obesity with early age of onset (age >2)
LSLNC234789,NONHSAG048218,NONHSAT122011; hsaLB_LI_48055,7,rs6968642,Obesity with early age of onset (age >2)
LSLNC234977,ENSG00000237640.1; RP4-604G5.1; lnc-CYP3A43-2; OTTHUMG00000156511.1,ENST00000456499.1; RP4-604G5.1-001; hsaLB_AN_48361; lnc-CYP3A43-2:1; OTTHUMT00000344464.1; NONHSAT122277,7,rs2525550,Obesity with early age of onset (age >2)
LSLNC235023,,hsaLB_5UO_48473.1; hsaLB_5UO_48473.2; hsaLB_AN_48473.1; hsaLB_AN_48473.2,7,rs13228694,Obesity-related traits
LSLNC235024,lnc-PILRB-1,hsaLB_IO_48474; lnc-PILRB-1:4; NONHSAT122356,7,rs13228694,Obesity-related traits
LSLNC235025,ENSG00000272752.1; STAG3L5P-PVRIG2P-PILRB; OTTHUMG00000186252.1; lnc-PILRB-1,ENST00000470714.1; STAG3L5P-PVRIG2P-PILRB-003; hsaLB_PT_48475; lnc-PILRB-1:5; NONHSAT122357,7,rs13228694,Obesity-related traits
LSLNC235026,ENSG00000272752.1; STAG3L5P-PVRIG2P-PILRB; lnc-PILRB-1,ENST00000310771.4; STAG3L5P-PVRIG2P-PILRB-001; hsaLB_PT_48476; lnc-PILRB-1:7,7,rs13228694,Obesity-related traits
LSLNC235027,ENSG00000272752.1; STAG3L5P-PVRIG2P-PILRB; OTTHUMG00000186252.1; lnc-PILRB-1,ENST00000483329.2; STAG3L5P-PVRIG2P-PILRB-004; hsaLB_PT_48477; lnc-PILRB-1:8; NONHSAT147590,7,rs13228694,Obesity-related traits
LSLNC235029,,hsaLB_AN_48480.1; hsaLB_IO_48480.1,7,rs13228694,Obesity-related traits
LSLNC235030,ENSG00000272752.1; STAG3L5P-PVRIG2P-PILRB; OTTHUMG00000186252.1; lnc-PILRB-1,ENST00000444874.1; STAG3L5P-PVRIG2P-PILRB-002; hsaLB_PT_48481; lnc-PILRB-1:10,7,rs13228694,Obesity-related traits
LSLNC235031,lnc-PILRB-1,hsaLB_PT_48482; lnc-PILRB-1:11; NONHSAT122360,7,rs13228694,Obesity-related traits
LSLNC235033,lnc-PILRB-1,hsaLB_PT_48484; lnc-PILRB-1:13; NONHSAT122362,7,rs13228694,Obesity-related traits
LSLNC235166,NONHSAG049517,NONHSAT125001; hsaLB_AN_51196.1,8,rs4281086,Obesity-related traits
LSLNC235167,ENSG00000253649.1; PRSS51; OTTHUMG00000163805.1; lnc-RP1L1-2; RP11-981G7.4,ENST00000523024.1; PRSS51-002; hsaLB_AN_51196.2; lnc-RP1L1-2:1; RP11-981G7.4-002; OTTHUMT00000375669.1; NONHSAT125001,8,rs4281086,Obesity-related traits
LSLNC235168,ENSG00000253649.1; PRSS51; lnc-RP1L1-2; RP11-981G7.4; OTTHUMG00000163805.1,ENST00000521149.1; PRSS51-001; hsaLB_AN_51197; lnc-RP1L1-2:2; RP11-981G7.4-001; OTTHUMT00000375670.1; NONHSAT125002,8,rs4281086,Obesity-related traits
LSLNC235363,lnc-NUDCD1-2,hsaLB_IO_54488; lnc-NUDCD1-2:1; NONHSAT128302,8,rs6990312,Obesity (body mass index (BMI))
LSLNC235363,lnc-NUDCD1-2,hsaLB_IO_54488; lnc-NUDCD1-2:1; NONHSAT128302,8,rs6982592,Obesity (body mass index (BMI))
LSLNC235363,lnc-NUDCD1-2,hsaLB_IO_54488; lnc-NUDCD1-2:1; NONHSAT128302,8,rs6989019,Obesity (body mass index (BMI))
LSLNC235363,lnc-NUDCD1-2,hsaLB_IO_54488; lnc-NUDCD1-2:1; NONHSAT128302,8,rs7833753,Obesity (body mass index (BMI))
LSLNC235375,,hsaLB_AN_51234.1; hsaLB_IO_51234.1,8,rs2293855,Obesity (body mass index (BMI))
LSLNC235376,ENSG00000246477.2; AF131216.6; OTTHUMG00000165413.1; lnc-AF131216.6.1-1,ENST00000498997.2; AF131216.6-001; hsaLB_AN_51235; lnc-AF131216.6.1-1:1; OTTHUMT00000383895.1; NONHSAT125046,8,rs2293855,Obesity (body mass index (BMI))
LSLNC235457,lnc-C8orf85-5,hsaLB_PT_54559; lnc-C8orf85-5:1; NONHSAT128385,8,rs11989843,Obesity-related traits
LSLNC235461,lnc-C8orf85-5,hsaLB_IO_54564; lnc-C8orf85-5:2; NONHSAT128392,8,rs11989843,Obesity-related traits
LSLNC235733,ENSG00000253111; ENSG00000253111.1; RP11-136O12.2; OTTHUMG00000165008.1; lnc-TRIB1-2,ENST00000522815; ENST00000522815.1; RP11-136O12.2-001; OTTHUMT00000381434.1; hsaLB_LI_54825; lnc-TRIB1-2:2; NONHSAT128972,8,rs921720,Obesity-related traits
LSLNC235759,ENSG00000254286.1; RP11-89K10.1; OTTHUMG00000165045.2; lnc-POU5F1B-3,ENST00000519880.1; RP11-89K10.1-001; hsaLB_AN_54848; lnc-POU5F1B-3:1; OTTHUMT00000381545.1; NONHSAT129003,8,rs10090632,Obesity (body mass index (BMI))
LSLNC235759,ENSG00000254286.1; RP11-89K10.1; OTTHUMG00000165045.2; lnc-POU5F1B-3,ENST00000519880.1; RP11-89K10.1-001; hsaLB_AN_54848; lnc-POU5F1B-3:1; OTTHUMT00000381545.1; NONHSAT129003,8,rs6998716,Obesity (body mass index (BMI))
LSLNC235760,ENSG00000254286.1; RP11-89K10.1; OTTHUMG00000165045.2; lnc-POU5F1B-3,ENST00000517773.1; RP11-89K10.1-002; hsaLB_AN_54849; lnc-POU5F1B-3:2; OTTHUMT00000381546.1; NONHSAT129004,8,rs10090632,Obesity (body mass index (BMI))
LSLNC235760,ENSG00000254286.1; RP11-89K10.1; OTTHUMG00000165045.2; lnc-POU5F1B-3,ENST00000517773.1; RP11-89K10.1-002; hsaLB_AN_54849; lnc-POU5F1B-3:2; OTTHUMT00000381546.1; NONHSAT129004,8,rs6998716,Obesity (body mass index (BMI))
LSLNC235761,ENSG00000254286.1; RP11-89K10.1; OTTHUMG00000165045.2; lnc-POU5F1B-3,ENST00000520512.1; RP11-89K10.1-004; hsaLB_AN_54850; lnc-POU5F1B-3:3; OTTHUMT00000381635.1; NONHSAT129005,8,rs10090632,Obesity (body mass index (BMI))
LSLNC235761,ENSG00000254286.1; RP11-89K10.1; OTTHUMG00000165045.2; lnc-POU5F1B-3,ENST00000520512.1; RP11-89K10.1-004; hsaLB_AN_54850; lnc-POU5F1B-3:3; OTTHUMT00000381635.1; NONHSAT129005,8,rs6998716,Obesity (body mass index (BMI))
LSLNC235767,ENSG00000253438; ENSG00000253438.2; PCAT1; OTTHUMG00000165061.2; lnc-POU5F1B-2; RP11-645E10.1,ENST00000519319; ENST00000519319.1; PCAT1-001; OTTHUMT00000381637.1; hsaLB_LI_54857; lnc-POU5F1B-2:1; NONHSAT129012,8,rs4871750,Obesity-related traits
LSLNC235767,ENSG00000253438; ENSG00000253438.2; PCAT1; OTTHUMG00000165061.2; lnc-POU5F1B-2; RP11-645E10.1,ENST00000519319; ENST00000519319.1; PCAT1-001; OTTHUMT00000381637.1; hsaLB_LI_54857; lnc-POU5F1B-2:1; NONHSAT129012,8,rs2220321,Obesity-related traits
LSLNC235774,NONHSAG051247,NONHSAT129017; hsaLB_LI_54861,8,rs185852,Type 2 diabetes with obesity
LSLNC235786,NONHSAG051247; ENSG00000246228.2; CASC8; OTTHUMG00000165066.1; lnc-TMEM75-3; ENSG00000246228; RP11-382A18.1,NONHSAT129030; ENST00000501396.1; CASC8-003; hsaLB_AN_54874.1; lnc-TMEM75-3:4; ENST00000501396; RP11-382A18.1-003; OTTHUMT00000381642.1; NONHSAT129028,8,rs283718,Obesity with early age of onset (age >2)
LSLNC235786,NONHSAG051247; ENSG00000246228.2; CASC8; OTTHUMG00000165066.1; lnc-TMEM75-3; ENSG00000246228; RP11-382A18.1,NONHSAT129030; ENST00000501396.1; CASC8-003; hsaLB_AN_54874.1; lnc-TMEM75-3:4; ENST00000501396; RP11-382A18.1-003; OTTHUMT00000381642.1; NONHSAT129028,8,rs13251915,Obesity with early age of onset (age >2)
LSLNC235787,ENSG00000246228.2; CASC8; OTTHUMG00000165066.1; lnc-TMEM75-3; ENSG00000246228; RP11-382A18.1,ENST00000502082.1; CASC8-002; hsaLB_AN_54873; lnc-TMEM75-3:2; ENST00000502082; RP11-382A18.1-002; OTTHUMT00000381643.1; NONHSAT129029,8,rs283718,Obesity with early age of onset (age >2)
LSLNC235787,ENSG00000246228.2; CASC8; OTTHUMG00000165066.1; lnc-TMEM75-3; ENSG00000246228; RP11-382A18.1,ENST00000502082.1; CASC8-002; hsaLB_AN_54873; lnc-TMEM75-3:2; ENST00000502082; RP11-382A18.1-002; OTTHUMT00000381643.1; NONHSAT129029,8,rs13251915,Obesity with early age of onset (age >2)
LSLNC235788,ENSG00000246228.2; CASC8; OTTHUMG00000165066.1; lnc-TMEM75-3; ENSG00000246228; RP11-382A18.1,ENST00000523825.1; CASC8-001; hsaLB_AN_54874.2; lnc-TMEM75-3:3; ENST00000523825; RP11-382A18.1-001; OTTHUMT00000381644.1; NONHSAT129030,8,rs283718,Obesity with early age of onset (age >2)
LSLNC235788,ENSG00000246228.2; CASC8; OTTHUMG00000165066.1; lnc-TMEM75-3; ENSG00000246228; RP11-382A18.1,ENST00000523825.1; CASC8-001; hsaLB_AN_54874.2; lnc-TMEM75-3:3; ENST00000523825; RP11-382A18.1-001; OTTHUMT00000381644.1; NONHSAT129030,8,rs13251915,Obesity with early age of onset (age >2)
LSLNC235888,ENSG00000253656; ENSG00000253656.1; KB-1568E2.1; OTTHUMG00000164773.1; lnc-ADCY8-2,ENST00000523502; ENST00000523502.1; KB-1568E2.1-001; hsaLB_LI_54979; lnc-ADCY8-2:1; OTTHUMT00000380183.1; NONHSAT129159,8,rs17311976,Obesity with early age of onset (age >2)
LSLNC235895,NONHSAG051301; lnc-EFR3A-2,NONHSAT129165; hsaLB_LI_54982; lnc-EFR3A-2:4; NONHSAT129164; FPKM1_group_32299_transcript_2,8,rs6988942,Obesity with early age of onset (age >2)
LSLNC235895,NONHSAG051301; lnc-EFR3A-2,NONHSAT129165; hsaLB_LI_54982; lnc-EFR3A-2:4; NONHSAT129164; FPKM1_group_32299_transcript_2,8,rs6989209,Obesity with early age of onset (age >2)
LSLNC236023,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000524346; ENST00000524346.1; RP11-30J20.1-001; OTTHUMT00000377403.1; hsaLB_LI_55135; lnc-KHDRBS3-9:2; NONHSAT129309,8,rs4438957,Obesity class
LSLNC236023,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000524346; ENST00000524346.1; RP11-30J20.1-001; OTTHUMT00000377403.1; hsaLB_LI_55135; lnc-KHDRBS3-9:2; NONHSAT129309,8,rs4438957,Obesity with early age of onset (age >2)
LSLNC236025,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000517345; ENST00000517345.1; RP11-30J20.1-003; OTTHUMT00000377405.1; hsaLB_LI_55138; lnc-KHDRBS3-9:5; NONHSAT129312,8,rs4438957,Obesity class
LSLNC236025,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000517345; ENST00000517345.1; RP11-30J20.1-003; OTTHUMT00000377405.1; hsaLB_LI_55138; lnc-KHDRBS3-9:5; NONHSAT129312,8,rs4438957,Obesity with early age of onset (age >2)
LSLNC236028,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000521090; ENST00000521090.1; RP11-30J20.1-004; hsaLB_LI_55139; lnc-KHDRBS3-9:6; OTTHUMT00000377406.1; NONHSAT129316,8,rs4438957,Obesity class
LSLNC236028,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000521090; ENST00000521090.1; RP11-30J20.1-004; hsaLB_LI_55139; lnc-KHDRBS3-9:6; OTTHUMT00000377406.1; NONHSAT129316,8,rs4438957,Obesity with early age of onset (age >2)
LSLNC236029,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000520068; ENST00000520068.1; RP11-30J20.1-005; OTTHUMT00000377407.1; hsaLB_LI_55140; lnc-KHDRBS3-9:7; NONHSAT129318,8,rs4438957,Obesity class
LSLNC236029,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000520068; ENST00000520068.1; RP11-30J20.1-005; OTTHUMT00000377407.1; hsaLB_LI_55140; lnc-KHDRBS3-9:7; NONHSAT129318,8,rs4438957,Obesity with early age of onset (age >2)
LSLNC236030,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000521097; ENST00000521097.1; RP11-30J20.1-007; OTTHUMT00000377409.1; hsaLB_LI_55141; lnc-KHDRBS3-9:8; NONHSAT129319,8,rs4438957,Obesity class
LSLNC236030,ENSG00000254101; ENSG00000254101.1; RP11-30J20.1; OTTHUMG00000164139.2; lnc-KHDRBS3-9,ENST00000521097; ENST00000521097.1; RP11-30J20.1-007; OTTHUMT00000377409.1; hsaLB_LI_55141; lnc-KHDRBS3-9:8; NONHSAT129319,8,rs4438957,Obesity with early age of onset (age >2)
LSLNC236035,ENSG00000253288; ENSG00000253288.1; RP11-238K6.1; OTTHUMG00000164173.2; lnc-FAM135B-1,ENST00000518973; ENST00000518973.1; RP11-238K6.1-001; hsaLB_LI_55147; lnc-FAM135B-1:1; OTTHUMT00000377596.2,8,rs1858367,Adult obesity (body mass index (BMI))
LSLNC236035,ENSG00000253288; ENSG00000253288.1; RP11-238K6.1; OTTHUMG00000164173.2; lnc-FAM135B-1,ENST00000518973; ENST00000518973.1; RP11-238K6.1-001; hsaLB_LI_55147; lnc-FAM135B-1:1; OTTHUMT00000377596.2,8,rs984440,Obesity-related traits
LSLNC236036,ENSG00000254361; ENSG00000254361.1; RP11-238K6.2; OTTHUMG00000164174.1; lnc-C8orf17-3,ENST00000519652; ENST00000519652.1; RP11-238K6.2-001; hsaLB_LI_55148; lnc-C8orf17-3:1; OTTHUMT00000377597.1; NONHSAT129329,8,rs1858367,Adult obesity (body mass index (BMI))
LSLNC236037,ENSG00000253988; ENSG00000253988.1; RP11-489O18.1; lnc-C8orf17-2; OTTHUMG00000164175.1,ENST00000521793; ENST00000521793.1; RP11-489O18.1-001; hsaLB_LI_55149; lnc-C8orf17-2:1; OTTHUMT00000377598.1; NONHSAT129334,8,rs984440,Obesity-related traits
LSLNC236240,lnc-ZNF707-3,hsaLB_IO_55423; lnc-ZNF707-3:1; NONHSAT129639,8,rs35925379,Obesity-related traits
LSLNC236388,ENSG00000253267.1; RP11-666I19.2; OTTHUMG00000163600.1; lnc-ERICH1-6,ENST00000518063.1; RP11-666I19.2-002; hsaLB_AN_50871; lnc-ERICH1-6:2; OTTHUMT00000374483.1; NONHSAT124670,8,rs2906589,Obesity (body mass index (BMI))
LSLNC236427,lnc-CLN8-2,hsaLB_PT_50878; lnc-CLN8-2:1; NONHSAT124675,8,rs2293977,Obesity (body mass index (BMI))
LSLNC236427,lnc-CLN8-2,hsaLB_PT_50878; lnc-CLN8-2:1; NONHSAT124675,8,rs6558533,Obesity (body mass index (BMI))
LSLNC236427,lnc-CLN8-2,hsaLB_PT_50878; lnc-CLN8-2:1; NONHSAT124675,8,rs6558534,Obesity (body mass index (BMI))
LSLNC236436,ENSG00000253982.1; CTD-2336O2.1; OTTHUMG00000163625.1; lnc-ERICH1-7,ENST00000518822.1; CTD-2336O2.1-001; hsaLB_AN_50882; lnc-ERICH1-7:2; OTTHUMT00000374586.1,8,rs2293977,Obesity (body mass index (BMI))
LSLNC236439,ENSG00000253982.1; CTD-2336O2.1; OTTHUMG00000163625.1; lnc-ERICH1-7,ENST00000517959.1; CTD-2336O2.1-002; hsaLB_AN_50883; lnc-ERICH1-7:1; OTTHUMT00000374587.1,8,rs2293977,Obesity (body mass index (BMI))
LSLNC236440,ENSG00000253982.1; CTD-2336O2.1; OTTHUMG00000163625.1; lnc-ERICH1-7,ENST00000518481.1; CTD-2336O2.1-003; hsaLB_AN_50884; lnc-ERICH1-7:3; OTTHUMT00000374588.1,8,rs2293977,Obesity (body mass index (BMI))
LSLNC236592,lnc-KBTBD11-5,hsaLB_PT_50917; lnc-KBTBD11-5:2; NONHSAT124706,8,rs12547890,Obesity (body mass index (BMI))
LSLNC236592,lnc-KBTBD11-5,hsaLB_PT_50917; lnc-KBTBD11-5:2; NONHSAT124706,8,rs17685088,Obesity (body mass index (BMI))
LSLNC236621,lnc-NUDT18-2,hsaLB_IO_51682; lnc-NUDT18-2:1; NONHSAT125458,8,rs76547188,Obesity-related traits
LSLNC236861,,hsaLB_5UO_52019.1; hsaLB_LI_52019.1,8,rs17522554,Obesity (body mass index (BMI))
LSLNC236861,,hsaLB_5UO_52019.1; hsaLB_LI_52019.1,8,rs10503833,Obesity (body mass index (BMI))
LSLNC236861,,hsaLB_5UO_52019.1; hsaLB_LI_52019.1,8,rs11786316,Obesity (body mass index (BMI))
LSLNC236861,,hsaLB_5UO_52019.1; hsaLB_LI_52019.1,8,rs17451343,Obesity (body mass index (BMI))
LSLNC236861,,hsaLB_5UO_52019.1; hsaLB_LI_52019.1,8,rs17523818,Obesity (body mass index (BMI))
LSLNC236861,,hsaLB_5UO_52019.1; hsaLB_LI_52019.1,8,rs12547794,Obesity (body mass index (BMI))
LSLNC236866,lnc-FBXO16-1,hsaLB_IO_52029; lnc-FBXO16-1:2; NONHSAT125768,8,rs10503833,Obesity (body mass index (BMI))
LSLNC236866,lnc-FBXO16-1,hsaLB_IO_52029; lnc-FBXO16-1:2; NONHSAT125768,8,rs11786316,Obesity (body mass index (BMI))
LSLNC236866,lnc-FBXO16-1,hsaLB_IO_52029; lnc-FBXO16-1:2; NONHSAT125768,8,rs17523818,Obesity (body mass index (BMI))
LSLNC236866,lnc-FBXO16-1,hsaLB_IO_52029; lnc-FBXO16-1:2; NONHSAT125768,8,rs12547794,Obesity (body mass index (BMI))
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs10503833,Obesity (body mass index (BMI))
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs11786316,Obesity (body mass index (BMI))
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs17523818,Obesity (body mass index (BMI))
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs12547794,Obesity (body mass index (BMI))
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs11784622,Obesity (body mass index (BMI))
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs1512851,Obesity (body mass index (BMI))
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs17524494,Obesity (body mass index (BMI))
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs2221894,Obesity-related traits
LSLNC236867,lnc-HMBOX1-3; ENSG00000259412.1; AC108449.3; OTTHUMG00000172137.1,hsaLB_SO_52030; lnc-HMBOX1-3:1; ENST00000558283.1; AC108449.3-001; OTTHUMT00000417028.1; NONHSAT125769,8,rs17524918,Obesity (body mass index (BMI))
LSLNC236939,lnc-GSR-3,hsaLB_PT_52115; lnc-GSR-3:1; NONHSAT125874,8,rs7833529,Obesity (body mass index (BMI))
LSLNC236968,NONHSAG049924; lnc-WRN-4,NONHSAT125908; hsaLB_LI_52149; lnc-WRN-4:4; NONHSAT125907; FPKM1_group_31134_transcript_1,8,rs2575029,Obesity-related traits
LSLNC236970,ENSG00000253377; ENSG00000253377.1; RP11-566H8.3; OTTHUMG00000163916.1; lnc-WRN-4,ENST00000524022; ENST00000524022.1; RP11-566H8.3-001; hsaLB_LI_52151; lnc-WRN-4:3; OTTHUMT00000376384.1; NONHSAT125910,8,rs2575029,Obesity-related traits
LSLNC236979,NONHSAG049931,NONHSAT125925; NONHSAT125926; hsaLB_CI_52161.1,8,rs7838546,Obesity with early age of onset (age >2)
LSLNC236980,lnc-WRN-7,lnc-WRN-7:7; NR_104157; lnc-WRN-7:8; NR_104156,8,rs7838546,Obesity with early age of onset (age >2)
