LncRNAID,Gene alias,Transcript alias,Chr,SNPID,Disease/Trait name
LSLNC207875,lnc-ITGB6-4,hsaLB_IO_17827; lnc-ITGB6-4:1; NONHSAT075143,2,rs10178094,Parkinson's disease (PD)
LSLNC207884,ENSG00000224467.1; AC009313.1; lnc-RBMS1-2; OTTHUMG00000151886.1,ENST00000425470.1; AC009313.1-001; hsaLB_AN_17834; lnc-RBMS1-2:1; OTTHUMT00000324255.1; NONHSAT075154,2,rs7591506,Parkinson's disease (PD)
LSLNC207884,ENSG00000224467.1; AC009313.1; lnc-RBMS1-2; OTTHUMG00000151886.1,ENST00000425470.1; AC009313.1-001; hsaLB_AN_17834; lnc-RBMS1-2:1; OTTHUMT00000324255.1; NONHSAT075154,2,rs7591506,Parkinson's disease
LSLNC207892,ENSG00000235724.4; AC009299.2; OTTHUMG00000151884.4; lnc-DPP4-2,ENST00000421122.2; AC009299.2-002; hsaLB_AN_17842; lnc-DPP4-2:6; NONHSAT075161,2,rs7309,Parkinson's disease
LSLNC207892,ENSG00000235724.4; AC009299.2; OTTHUMG00000151884.4; lnc-DPP4-2,ENST00000421122.2; AC009299.2-002; hsaLB_AN_17842; lnc-DPP4-2:6; NONHSAT075161,2,rs7309,Parkinson's disease (PD)
LSLNC207893,ENSG00000235724.4; AC009299.2; lnc-DPP4-2; ENSG00000235724.1; OTTHUMG00000151884.1,ENST00000445372.1; AC009299.2-001; hsaLB_AN_17843; lnc-DPP4-2:2; OTTHUMT00000324229.1; NONHSAT075162,2,rs7309,Parkinson's disease
LSLNC207893,ENSG00000235724.4; AC009299.2; lnc-DPP4-2; ENSG00000235724.1; OTTHUMG00000151884.1,ENST00000445372.1; AC009299.2-001; hsaLB_AN_17843; lnc-DPP4-2:2; OTTHUMT00000324229.1; NONHSAT075162,2,rs7309,Parkinson's disease (PD)
LSLNC208041,NONHSAG029745; lnc-CERS6-1,NONHSAT075322; hsaLB_LI_18007; lnc-CERS6-1:2; NONHSAT075321; FPKM1_group_17593_transcript_1,2,rs2102808,Parkinson's disease (PD)
LSLNC208041,NONHSAG029745; lnc-CERS6-1,NONHSAT075322; hsaLB_LI_18007; lnc-CERS6-1:2; NONHSAT075321; FPKM1_group_17593_transcript_1,2,rs2102808,Parkinson's disease
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs7583952,Parkinson's disease
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs7583952,Parkinson's disease (PD)
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs4668263,Parkinson's disease
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs1108432,Parkinson's disease
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs10191600,Parkinson's disease
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs10930434,Parkinson's disease
LSLNC208102,,hsaLB_IO_18083.1; hsaLB_IO_18083.2,2,rs2160231,Parkinson's disease
LSLNC208136,NONHSAG029787,NONHSAT075413; hsaLB_AN_18121,2,rs10191600,Parkinson's disease
LSLNC208136,NONHSAG029787,NONHSAT075413; hsaLB_AN_18121,2,rs10930434,Parkinson's disease
LSLNC208136,NONHSAG029787,NONHSAT075413; hsaLB_AN_18121,2,rs2160231,Parkinson's disease
LSLNC208137,ENSG00000213981.4; AC007277.3; lnc-AC007405.2.1-2,ENST00000423519.2; AC007277.3-002; hsaLB_AN_18122; lnc-AC007405.2.1-2:4,2,rs10191600,Parkinson's disease
LSLNC208137,ENSG00000213981.4; AC007277.3; lnc-AC007405.2.1-2,ENST00000423519.2; AC007277.3-002; hsaLB_AN_18122; lnc-AC007405.2.1-2:4,2,rs10930434,Parkinson's disease
LSLNC208137,ENSG00000213981.4; AC007277.3; lnc-AC007405.2.1-2,ENST00000423519.2; AC007277.3-002; hsaLB_AN_18122; lnc-AC007405.2.1-2:4,2,rs2160231,Parkinson's disease
LSLNC208238,ENSG00000238133.2; MLK7-AS1; OTTHUMG00000154109.2; lnc-SP3-3,ENST00000422703.1; MLK7-AS1-003; hsaLB_AN_18265; lnc-SP3-3:3; OTTHUMT00000333946.1; NONHSAT075527,2,rs10182247,Parkinson's disease (PD)
LSLNC208238,ENSG00000238133.2; MLK7-AS1; OTTHUMG00000154109.2; lnc-SP3-3,ENST00000422703.1; MLK7-AS1-003; hsaLB_AN_18265; lnc-SP3-3:3; OTTHUMT00000333946.1; NONHSAT075527,2,rs10182247,Parkinson's disease
LSLNC208238,ENSG00000238133.2; MLK7-AS1; OTTHUMG00000154109.2; lnc-SP3-3,ENST00000422703.1; MLK7-AS1-003; hsaLB_AN_18265; lnc-SP3-3:3; OTTHUMT00000333946.1; NONHSAT075527,2,rs8446,Parkinson's disease (PD)
LSLNC208238,ENSG00000238133.2; MLK7-AS1; OTTHUMG00000154109.2; lnc-SP3-3,ENST00000422703.1; MLK7-AS1-003; hsaLB_AN_18265; lnc-SP3-3:3; OTTHUMT00000333946.1; NONHSAT075527,2,rs8446,Parkinson's disease
LSLNC208239,NONHSAG029841,NONHSAT075528; NONHSAT075529; hsaLB_AN_18266.1,2,rs10182247,Parkinson's disease (PD)
LSLNC208239,NONHSAG029841,NONHSAT075528; NONHSAT075529; hsaLB_AN_18266.1,2,rs10182247,Parkinson's disease
LSLNC208239,NONHSAG029841,NONHSAT075528; NONHSAT075529; hsaLB_AN_18266.1,2,rs8446,Parkinson's disease (PD)
LSLNC208239,NONHSAG029841,NONHSAT075528; NONHSAT075529; hsaLB_AN_18266.1,2,rs8446,Parkinson's disease
LSLNC208240,ENSG00000238133.2; MLK7-AS1; OTTHUMG00000154109.2; lnc-SP3-3,ENST00000423106.2; MLK7-AS1-001; hsaLB_AN_18266.2; lnc-SP3-3:1; OTTHUMT00000333944.2; NONHSAT075528; lnc-SP3-3:6; NONHSAT075529,2,rs10182247,Parkinson's disease (PD)
LSLNC208240,ENSG00000238133.2; MLK7-AS1; OTTHUMG00000154109.2; lnc-SP3-3,ENST00000423106.2; MLK7-AS1-001; hsaLB_AN_18266.2; lnc-SP3-3:1; OTTHUMT00000333944.2; NONHSAT075528; lnc-SP3-3:6; NONHSAT075529,2,rs10182247,Parkinson's disease
LSLNC208240,ENSG00000238133.2; MLK7-AS1; OTTHUMG00000154109.2; lnc-SP3-3,ENST00000423106.2; MLK7-AS1-001; hsaLB_AN_18266.2; lnc-SP3-3:1; OTTHUMT00000333944.2; NONHSAT075528; lnc-SP3-3:6; NONHSAT075529,2,rs8446,Parkinson's disease (PD)
LSLNC208240,ENSG00000238133.2; MLK7-AS1; OTTHUMG00000154109.2; lnc-SP3-3,ENST00000423106.2; MLK7-AS1-001; hsaLB_AN_18266.2; lnc-SP3-3:1; OTTHUMT00000333944.2; NONHSAT075528; lnc-SP3-3:6; NONHSAT075529,2,rs8446,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs6759870,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs1991601,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs1991601,Parkinson's disease (PD)
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs2115874,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs6433497,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs7590328,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs13024657,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs6713018,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs6735680,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs1864453,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs2033314,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs2033315,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs12466643,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs10168156,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs1367219,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs10197521,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs10803884,Parkinson's disease
LSLNC208281,NONHSAG029873,NONHSAT075570; hsaLB_AN_18321.1,2,rs13014880,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs6759870,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs1991601,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs1991601,Parkinson's disease (PD)
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs2115874,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs6433497,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs7590328,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs13024657,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs6713018,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs6735680,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs1864453,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs2033314,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs2033315,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs12466643,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs10168156,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs1367219,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs10197521,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs10803884,Parkinson's disease
LSLNC208282,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000442996.1; AC018890.6-002; hsaLB_AN_18321.2; lnc-SCRN3-3:1; ENST00000442996; OTTHUMT00000334128.1; NONHSAT075570,2,rs13014880,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs6759870,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs1991601,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs1991601,Parkinson's disease (PD)
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs2115874,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs6433497,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs7590328,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs13024657,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs6713018,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs6735680,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs1864453,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs2033314,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs2033315,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs12466643,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs10168156,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs1367219,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs10197521,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs10803884,Parkinson's disease
LSLNC208283,,hsaLB_AN_18322.1; hsaLB_IO_18322.1,2,rs13014880,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs6759870,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs1991601,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs1991601,Parkinson's disease (PD)
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs2115874,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs6433497,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs7590328,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs13024657,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs6713018,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs6735680,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs1864453,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs2033314,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs2033315,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs12466643,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs10168156,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs1367219,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs10197521,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs10803884,Parkinson's disease
LSLNC208284,ENSG00000236449.1; AC018890.6; OTTHUMG00000154592.2; lnc-SCRN3-3; ENSG00000236449,ENST00000412835.1; AC018890.6-001; hsaLB_AN_18323; lnc-SCRN3-3:2; ENST00000412835; OTTHUMT00000334129.1; NONHSAT075571,2,rs13014880,Parkinson's disease
LSLNC208288,lnc-CHRNA1-4,hsaLB_PT_18327; lnc-CHRNA1-4:1; NONHSAT075576,2,rs6735680,Parkinson's disease
LSLNC208288,lnc-CHRNA1-4,hsaLB_PT_18327; lnc-CHRNA1-4:1; NONHSAT075576,2,rs1864453,Parkinson's disease
LSLNC208288,lnc-CHRNA1-4,hsaLB_PT_18327; lnc-CHRNA1-4:1; NONHSAT075576,2,rs2033314,Parkinson's disease
LSLNC208288,lnc-CHRNA1-4,hsaLB_PT_18327; lnc-CHRNA1-4:1; NONHSAT075576,2,rs2033315,Parkinson's disease
LSLNC208289,lnc-CHRNA1-4,hsaLB_IO_18329; lnc-CHRNA1-4:3; NONHSAT075577,2,rs6735680,Parkinson's disease
LSLNC208289,lnc-CHRNA1-4,hsaLB_IO_18329; lnc-CHRNA1-4:3; NONHSAT075577,2,rs1864453,Parkinson's disease
LSLNC208289,lnc-CHRNA1-4,hsaLB_IO_18329; lnc-CHRNA1-4:3; NONHSAT075577,2,rs2033314,Parkinson's disease
LSLNC208289,lnc-CHRNA1-4,hsaLB_IO_18329; lnc-CHRNA1-4:3; NONHSAT075577,2,rs2033315,Parkinson's disease
LSLNC208290,lnc-CHRNA1-4,hsaLB_PT_18330; lnc-CHRNA1-4:2; NONHSAT075578,2,rs6735680,Parkinson's disease
LSLNC208290,lnc-CHRNA1-4,hsaLB_PT_18330; lnc-CHRNA1-4:2; NONHSAT075578,2,rs1864453,Parkinson's disease
LSLNC208290,lnc-CHRNA1-4,hsaLB_PT_18330; lnc-CHRNA1-4:2; NONHSAT075578,2,rs2033314,Parkinson's disease
LSLNC208290,lnc-CHRNA1-4,hsaLB_PT_18330; lnc-CHRNA1-4:2; NONHSAT075578,2,rs2033315,Parkinson's disease
LSLNC208297,,hsaLB_5UO_18337.1; hsaLB_LI_18337.1,2,rs3771910,Parkinson's disease
LSLNC208297,,hsaLB_5UO_18337.1; hsaLB_LI_18337.1,2,rs3771910,Parkinson's disease (PD)
LSLNC208302,lnc-CHRNA1-2,hsaLB_PT_18344; lnc-CHRNA1-2:2; NONHSAT075588,2,rs3771910,Parkinson's disease
LSLNC208302,lnc-CHRNA1-2,hsaLB_PT_18344; lnc-CHRNA1-2:2; NONHSAT075588,2,rs3771910,Parkinson's disease (PD)
LSLNC208504,NONHSAG029971,NONHSAT075826; hsaLB_LI_18573.1,2,rs6746011,Parkinson's disease
LSLNC208504,NONHSAG029971,NONHSAT075826; hsaLB_LI_18573.1,2,rs6746185,Parkinson's disease
LSLNC208505,ENSG00000237477; ENSG00000237477.1; AC093911.1; lnc-PLEKHA3-7; XLOC_001771; linc-UBE2E3-4; OTTHUMG00000154555.1,ENST00000419129; ENST00000419129.1; AC093911.1-001; hsaLB_LI_18573.2; lnc-PLEKHA3-7:1; TCONS_00003059; OTTHUMT00000335925.1; NONHSAT075826,2,rs6746011,Parkinson's disease
LSLNC208505,ENSG00000237477; ENSG00000237477.1; AC093911.1; lnc-PLEKHA3-7; XLOC_001771; linc-UBE2E3-4; OTTHUMG00000154555.1,ENST00000419129; ENST00000419129.1; AC093911.1-001; hsaLB_LI_18573.2; lnc-PLEKHA3-7:1; TCONS_00003059; OTTHUMT00000335925.1; NONHSAT075826,2,rs6746185,Parkinson's disease
LSLNC208506,NONHSAG029971,NONHSAT075827; hsaLB_LI_18574,2,rs6746011,Parkinson's disease
LSLNC208506,NONHSAG029971,NONHSAT075827; hsaLB_LI_18574,2,rs6746185,Parkinson's disease
LSLNC208508,lnc-ZNF385B-1,hsaLB_PT_18576; lnc-ZNF385B-1:3; NONHSAT075830,2,rs13003114,Parkinson's disease (PD)
LSLNC208508,lnc-ZNF385B-1,hsaLB_PT_18576; lnc-ZNF385B-1:3; NONHSAT075830,2,rs13425301,Parkinson's disease
LSLNC208508,lnc-ZNF385B-1,hsaLB_PT_18576; lnc-ZNF385B-1:3; NONHSAT075830,2,rs11884072,Parkinson's disease
LSLNC208508,lnc-ZNF385B-1,hsaLB_PT_18576; lnc-ZNF385B-1:3; NONHSAT075830,2,rs11884072,Parkinson's disease (PD)
LSLNC208509,lnc-ZNF385B-1,hsaLB_PT_18577; lnc-ZNF385B-1:4; NONHSAT075831,2,rs13003114,Parkinson's disease (PD)
LSLNC208509,lnc-ZNF385B-1,hsaLB_PT_18577; lnc-ZNF385B-1:4; NONHSAT075831,2,rs13425301,Parkinson's disease
LSLNC208509,lnc-ZNF385B-1,hsaLB_PT_18577; lnc-ZNF385B-1:4; NONHSAT075831,2,rs11884072,Parkinson's disease
LSLNC208509,lnc-ZNF385B-1,hsaLB_PT_18577; lnc-ZNF385B-1:4; NONHSAT075831,2,rs11884072,Parkinson's disease (PD)
LSLNC208510,lnc-ZNF385B-1,hsaLB_PT_18580; lnc-ZNF385B-1:1; NONHSAT075832,2,rs13411180,Parkinson's disease (PD)
LSLNC208510,lnc-ZNF385B-1,hsaLB_PT_18580; lnc-ZNF385B-1:1; NONHSAT075832,2,rs1515274,Parkinson's disease (PD)
LSLNC208510,lnc-ZNF385B-1,hsaLB_PT_18580; lnc-ZNF385B-1:1; NONHSAT075832,2,rs13009601,Parkinson's disease (PD)
LSLNC208598,lnc-DUSP19-2,hsaLB_PT_18677; lnc-DUSP19-2:2; NONHSAT075938,2,rs2254879,Parkinson's disease
LSLNC208599,lnc-DUSP19-2,hsaLB_IO_18678; lnc-DUSP19-2:3; NONHSAT075939,2,rs2254879,Parkinson's disease
LSLNC208659,ENSG00000231689; ENSG00000231689.1; AC068718.1; OTTHUMG00000154285.1; lnc-DIRC1-2; LINC01090,ENST00000434418; ENST00000434418.1; AC068718.1-001; OTTHUMT00000334695.1; hsaLB_LI_18747; lnc-DIRC1-2:1; NONHSAT076024,2,rs11675507,Parkinson's disease
